Model,DPO3032
Firmware Version,2.16

Point Format,Y,
6.78e-01,-0.1,4.088
6.80e-01,-0.1,4.088
6.82e-01,-0.02,4.068
6.84e-01,-0.1,4.128
6.86e-01,0.06,4.088
6.88e-01,-0.02,4.088
6.90e-01,-0.02,4.088
6.92e-01,-0.02,4.068
6.94e-01,-0.1,4.048
6.96e-01,0.06,4.048
6.98e-01,-0.1,4.028
7.00e-01,0.06,4.008
7.02e-01,0.06,3.988
7.04e-01,-0.02,3.968
7.06e-01,-0.1,4.008
7.08e-01,-0.1,3.928
7.10e-01,-0.02,3.888
7.12e-01,-0.1,3.908
7.14e-01,0.06,3.908
7.16e-01,-0.02,3.868
7.18e-01,-0.02,3.848
7.20e-01,-0.1,3.828
7.22e-01,-0.02,3.788
7.24e-01,-0.1,3.748
7.26e-01,-0.1,3.748
7.28e-01,-0.02,3.688
7.30e-01,-0.02,3.708
7.32e-01,-0.02,3.608
7.34e-01,-0.18,3.628
7.36e-01,0.06,3.528
7.38e-01,-0.02,3.508
7.40e-01,-0.02,3.508
7.42e-01,-0.02,3.448
7.44e-01,-0.1,3.428
7.46e-01,-0.02,3.328
7.48e-01,-0.02,3.308
7.50e-01,0.06,3.288
7.52e-01,0.14,3.248
7.54e-01,-0.02,3.208
7.56e-01,-0.1,3.148
7.58e-01,-0.02,3.108
7.60e-01,-0.02,3.048
7.62e-01,-0.1,3.008
7.64e-01,-0.02,2.968
7.66e-01,-0.1,2.908
7.68e-01,0.06,2.888
7.70e-01,-0.02,2.828
7.72e-01,-0.02,2.768
7.74e-01,-0.02,2.688
7.76e-01,-0.02,2.708
7.78e-01,-0.1,2.608
7.80e-01,0.06,2.608
7.82e-01,-0.02,2.548
7.84e-01,-0.02,2.548
7.86e-01,-0.02,2.488
7.88e-01,-0.02,2.428
7.90e-01,-0.02,2.408
7.92e-01,0.14,2.308
7.94e-01,-0.02,2.348
7.96e-01,-0.02,2.308
7.98e-01,0.06,2.248
8.00e-01,-0.18,2.208
8.02e-01,-0.02,2.108
8.04e-01,-0.02,2.108
8.06e-01,-0.02,2.048
8.08e-01,-0.1,2.048
8.10e-01,-0.02,1.968
8.12e-01,0.06,1.908
8.14e-01,0.06,1.868
8.16e-01,-0.1,1.828
8.18e-01,-0.02,1.848
8.20e-01,-0.1,1.748
8.22e-01,-0.02,1.728
8.24e-01,-0.02,1.728
8.26e-01,-0.02,1.648
8.28e-01,-0.02,1.608
8.30e-01,-0.1,1.588
8.32e-01,-0.02,1.508
8.34e-01,-0.02,1.648
8.36e-01,-0.02,1.488
8.38e-01,0.06,1.488
8.40e-01,-0.1,1.408
8.42e-01,-0.18,1.388
8.44e-01,0.06,1.388
8.46e-01,-0.02,1.388
8.48e-01,-0.02,1.348
8.50e-01,-0.02,1.348
8.52e-01,-0.1,1.268
8.54e-01,-0.02,1.268
8.56e-01,-0.02,1.308
8.58e-01,-0.02,1.268
8.60e-01,-0.02,1.248
8.62e-01,-0.1,1.228
8.64e-01,-0.02,1.228
8.66e-01,-0.02,1.208
8.68e-01,-0.02,1.188
8.70e-01,0.06,1.148
8.72e-01,-0.02,1.188
8.74e-01,-0.18,1.208
8.76e-01,-0.02,1.148
8.78e-01,-0.02,1.188
8.80e-01,-0.02,1.188
8.82e-01,-0.02,1.188
8.84e-01,-0.02,1.188
8.86e-01,-0.1,1.188
8.88e-01,-0.02,1.188
8.90e-01,-0.02,1.188
8.92e-01,-0.02,1.248
8.94e-01,-0.1,1.208
8.96e-01,-0.02,1.268
8.98e-01,-0.02,1.228
9.00e-01,-0.1,1.268
9.02e-01,-0.02,1.268
9.04e-01,-0.1,1.328
9.06e-01,-0.18,1.328
9.08e-01,0.14,1.328
9.10e-01,-0.1,1.368
9.12e-01,-0.02,1.428
9.14e-01,-0.1,1.368
9.16e-01,-0.02,1.448
9.18e-01,-0.1,1.428
9.20e-01,-0.02,1.468
9.22e-01,-0.02,1.488
9.24e-01,-0.02,1.588
9.26e-01,-0.02,1.568
9.28e-01,-0.02,1.608
9.30e-01,-0.1,1.648
9.32e-01,-0.02,1.688
9.34e-01,-0.02,1.688
9.36e-01,-0.02,1.788
9.38e-01,4.62,1.788
9.40e-01,4.7,1.848
9.42e-01,4.54,1.888
9.44e-01,4.7,1.908
9.46e-01,4.46,1.928
9.48e-01,4.78,1.988
9.50e-01,4.62,2.068
9.52e-01,4.7,2.108
9.54e-01,4.86,2.128
9.56e-01,4.7,2.148
9.58e-01,-0.02,2.228
9.60e-01,-0.1,2.248
9.62e-01,-0.1,2.348
9.64e-01,0.06,2.328
9.66e-01,-0.02,2.388
9.68e-01,-0.1,2.448
9.70e-01,-0.1,2.488
9.72e-01,-0.02,2.548
9.74e-01,-0.02,2.568
9.76e-01,0.06,2.588
9.78e-01,0.06,2.648
9.80e-01,0.06,2.688
9.82e-01,-0.02,2.728
9.84e-01,-0.1,2.808
9.86e-01,-0.1,2.828
9.88e-01,-0.02,2.868
9.90e-01,-0.02,2.928
9.92e-01,-0.02,2.988
9.94e-01,-0.02,2.988
9.96e-01,-0.02,3.048
9.98e-01,-0.02,3.108

