Model,DPO3032
Firmware Version,2.16

Point Format,Y,
6.76e-01,-0.1,2.828
6.78e-01,-0.1,2.868
6.80e-01,-0.02,2.908
6.82e-01,-0.02,2.908
6.84e-01,-0.02,2.928
6.86e-01,-0.02,2.928
6.88e-01,-0.02,2.908
6.90e-01,-0.1,2.968
6.92e-01,0.06,2.948
6.94e-01,-0.18,2.988
6.96e-01,-0.02,2.968
6.98e-01,-0.1,3.008
7.00e-01,-0.02,3.028
7.02e-01,-0.02,3.068
7.04e-01,0.06,3.048
7.06e-01,-0.02,3.068
7.08e-01,0.06,3.048
7.10e-01,-0.02,3.068
7.12e-01,-0.02,3.068
7.14e-01,-0.02,3.068
7.16e-01,-0.18,3.148
7.18e-01,-0.1,3.088
7.20e-01,-0.02,3.068
7.22e-01,-0.02,3.108
7.24e-01,-0.1,3.108
7.26e-01,-0.02,3.148
7.28e-01,-0.1,3.108
7.30e-01,-0.02,3.108
7.32e-01,-0.1,3.168
7.34e-01,-0.02,3.148
7.36e-01,-0.02,3.148
7.38e-01,-0.02,3.148
7.40e-01,-0.02,3.168
7.42e-01,-0.02,3.148
7.44e-01,-0.1,3.108
7.46e-01,0.06,3.168
7.48e-01,-0.02,3.148
7.50e-01,-0.02,3.148
7.52e-01,-0.1,3.088
7.54e-01,-0.02,3.128
7.56e-01,-0.02,3.128
7.58e-01,0.14,3.088
7.60e-01,-0.02,3.108
7.62e-01,-0.1,3.068
7.64e-01,-0.02,3.048
7.66e-01,-0.02,3.048
7.68e-01,-0.02,3.008
7.70e-01,-0.02,3.028
7.72e-01,-0.02,3.028
7.74e-01,-0.02,3.008
7.76e-01,-0.18,3.008
7.78e-01,0.14,3.008
7.80e-01,-0.02,2.928
7.82e-01,-0.02,2.948
7.84e-01,-0.02,2.968
7.86e-01,0.06,2.928
7.88e-01,-0.02,2.888
7.90e-01,-0.02,2.888
7.92e-01,-0.02,2.888
7.94e-01,-0.02,2.868
7.96e-01,-0.02,2.868
7.98e-01,-0.02,2.848
8.00e-01,0.06,2.788
8.02e-01,-0.02,2.768
8.04e-01,-0.02,2.788
8.06e-01,-0.02,2.768
8.08e-01,-0.02,2.668
8.10e-01,-0.02,2.728
8.12e-01,-0.02,2.708
8.14e-01,-0.02,2.688
8.16e-01,-0.02,2.648
8.18e-01,-0.02,2.608
8.20e-01,-0.02,2.608
8.22e-01,0.06,2.608
8.24e-01,-0.18,2.588
8.26e-01,-0.02,2.568
8.28e-01,-0.02,2.548
8.30e-01,-0.02,2.508
8.32e-01,-0.02,2.548
8.34e-01,-0.02,2.488
8.36e-01,-0.1,2.468
8.38e-01,-0.02,2.428
8.40e-01,-0.1,2.468
8.42e-01,-0.1,2.408
8.44e-01,0.06,2.428
8.46e-01,-0.02,2.408
8.48e-01,-0.02,2.368
8.50e-01,-0.02,2.368
8.52e-01,0.06,2.328
8.54e-01,-0.1,2.328
8.56e-01,-0.02,2.308
8.58e-01,-0.02,2.328
8.60e-01,-0.02,2.308
8.62e-01,0.06,2.248
8.64e-01,-0.02,2.268
8.66e-01,-0.02,2.288
8.68e-01,-0.02,2.228
8.70e-01,-0.02,2.248
8.72e-01,-0.02,2.228
8.74e-01,0.06,2.208
8.76e-01,-0.02,2.208
8.78e-01,-0.1,2.188
8.80e-01,-0.02,2.208
8.82e-01,0.06,2.168
8.84e-01,-0.02,2.148
8.86e-01,-0.02,2.168
8.88e-01,-0.1,2.168
8.90e-01,-0.02,2.148
8.92e-01,-0.02,2.148
8.94e-01,-0.02,2.168
8.96e-01,-0.02,2.148
8.98e-01,-0.1,2.168
9.00e-01,0.06,2.108
9.02e-01,-0.02,2.128
9.04e-01,-0.02,2.148
9.06e-01,-0.02,2.148
9.08e-01,-0.02,2.128
9.10e-01,0.06,2.168
9.12e-01,-0.1,2.148
9.14e-01,-0.02,2.148
9.16e-01,-0.02,2.168
9.18e-01,-0.18,2.128
9.20e-01,4.62,2.148
9.22e-01,4.78,2.168
9.24e-01,4.62,2.188
9.26e-01,4.62,2.188
9.28e-01,4.54,2.188
9.30e-01,4.7,2.188
9.32e-01,4.54,2.228
9.34e-01,4.62,2.248
9.36e-01,4.62,2.228
9.38e-01,-0.02,2.228
9.40e-01,-0.02,2.228
9.42e-01,-0.1,2.268
9.44e-01,-0.18,2.288
9.46e-01,0.06,2.308
9.48e-01,-0.02,2.288
9.50e-01,-0.02,2.308
9.52e-01,-0.02,2.288
9.54e-01,-0.02,2.348
9.56e-01,0.06,2.328
9.58e-01,-0.02,2.348
9.60e-01,-0.02,2.408
9.62e-01,-0.02,2.368
9.64e-01,-0.1,2.468
9.66e-01,-0.1,2.488
9.68e-01,-0.02,2.468
9.70e-01,-0.1,2.488
9.72e-01,-0.02,2.528
9.74e-01,-0.02,2.528
9.76e-01,-0.02,2.468
9.78e-01,-0.02,2.528
9.80e-01,-0.02,2.568
9.82e-01,-0.02,2.568
9.84e-01,-0.02,2.588
9.86e-01,-0.1,2.628
9.88e-01,-0.02,2.648
9.90e-01,-0.02,2.648
9.92e-01,-0.02,2.648
9.94e-01,-0.1,2.708
9.96e-01,-0.1,2.708
9.98e-01,-0.02,2.728

