Model,DPO3032
Firmware Version,2.16

Point Format,Y,
1.360e+00,-0.02,0.718
1.364e+00,-0.02,0.798
1.368e+00,-0.02,0.678
1.372e+00,-0.1,0.638
1.376e+00,-0.02,0.718
1.380e+00,0.06,0.678
1.384e+00,-0.1,0.638
1.388e+00,-0.02,0.718
1.392e+00,-0.02,0.718
1.396e+00,-0.1,0.798
1.400e+00,-0.02,0.838
1.404e+00,-0.1,0.838
1.408e+00,-0.02,0.918
1.412e+00,-0.1,0.998
1.416e+00,-0.1,1.078
1.420e+00,-0.1,1.198
1.424e+00,-0.02,1.238
1.428e+00,-0.02,1.318
1.432e+00,-0.02,1.398
1.436e+00,-0.1,1.398
1.440e+00,-0.18,1.638
1.444e+00,-0.02,1.678
1.448e+00,-0.02,1.758
1.452e+00,0.06,1.838
1.456e+00,-0.02,2.038
1.460e+00,-0.02,2.038
1.464e+00,-0.02,2.198
1.468e+00,-0.02,2.238
1.472e+00,-0.02,2.358
1.476e+00,-0.02,2.438
1.480e+00,4.54,2.558
1.484e+00,4.62,2.598
1.488e+00,4.7,2.718
1.492e+00,4.62,2.918
1.496e+00,4.78,2.958
1.500e+00,4.86,3.078
1.504e+00,4.7,3.118
1.508e+00,-0.02,3.318
1.512e+00,-0.1,3.438
1.516e+00,-0.02,3.518
1.520e+00,-0.02,3.478
1.524e+00,-0.02,3.678
1.528e+00,-0.02,3.678
1.532e+00,-0.1,3.838
1.536e+00,0.06,3.838
1.540e+00,-0.02,3.918
1.544e+00,-0.02,4.038
1.548e+00,-0.1,3.998
1.552e+00,-0.1,4.158
1.556e+00,0.06,4.198
1.560e+00,-0.02,4.238
1.564e+00,-0.02,4.198
1.568e+00,-0.02,4.318
1.572e+00,-0.1,4.358
1.576e+00,-0.1,4.358
1.580e+00,-0.02,4.358
1.584e+00,0.06,4.358
1.588e+00,-0.02,4.398
1.592e+00,-0.02,4.398
1.596e+00,-0.02,4.318
1.600e+00,-0.02,4.318
1.604e+00,-0.02,4.278
1.608e+00,-0.02,4.278
1.612e+00,-0.02,4.158
1.616e+00,-0.1,4.078
1.620e+00,0.06,4.038
1.624e+00,-0.02,3.958
1.628e+00,-0.02,3.918
1.632e+00,-0.02,3.838
1.636e+00,-0.02,3.798
1.640e+00,-0.1,3.758
1.644e+00,-0.02,3.598
1.648e+00,-0.02,3.558
1.652e+00,-0.1,3.478
1.656e+00,-0.1,3.358
1.660e+00,-0.1,3.278
1.664e+00,-0.02,3.238
1.668e+00,-0.02,3.118
1.672e+00,0.06,2.878
1.676e+00,-0.02,2.878
1.680e+00,-0.18,2.718
1.684e+00,-0.02,2.598
1.688e+00,-0.18,2.558
1.692e+00,-0.1,2.518
1.696e+00,-0.02,2.318
1.700e+00,-0.02,2.158
1.704e+00,-0.02,2.198
1.708e+00,-0.02,2.078
1.712e+00,-0.02,1.958
1.716e+00,-0.02,1.798
1.720e+00,-0.02,1.718
1.724e+00,-0.02,1.638
1.728e+00,-0.1,1.558
1.732e+00,-0.02,1.478
1.736e+00,-0.02,1.358
1.740e+00,-0.02,1.278
1.744e+00,-0.02,1.238
1.748e+00,0.06,1.118
1.752e+00,0.06,1.078
1.756e+00,-0.02,1.078
1.760e+00,-0.02,0.918
1.764e+00,-0.02,0.918
1.768e+00,0.06,0.838
1.772e+00,-0.02,0.718
1.776e+00,-0.02,0.598
1.780e+00,-0.02,0.718
1.784e+00,-0.02,0.678
1.788e+00,-0.1,0.678
1.792e+00,-0.02,0.718
1.796e+00,-0.1,0.718
1.800e+00,-0.02,0.718
1.804e+00,-0.02,0.678
1.808e+00,-0.1,0.718
1.812e+00,0.06,0.758
1.816e+00,-0.1,0.798
1.820e+00,-0.1,0.838
1.824e+00,-0.02,0.798
1.828e+00,-0.02,0.958
1.832e+00,-0.02,0.918
1.836e+00,-0.02,0.958
1.840e+00,-0.02,1.158
1.844e+00,0.06,1.238
1.848e+00,0.14,1.198
1.852e+00,0.06,1.238
1.856e+00,-0.02,1.318
1.860e+00,-0.02,1.438
1.864e+00,-0.02,1.678
1.868e+00,-0.02,1.718
1.872e+00,0.06,1.758
1.876e+00,-0.02,1.838
1.880e+00,-0.1,1.998
1.884e+00,-0.1,2.118
1.888e+00,-0.02,2.238
1.892e+00,-0.02,2.318
1.896e+00,-0.02,2.438
1.900e+00,4.62,2.558
1.904e+00,4.7,2.598
1.908e+00,4.62,2.638
1.912e+00,4.7,2.798
1.916e+00,4.7,2.838
1.920e+00,4.7,2.958
1.924e+00,4.7,3.158
1.928e+00,-0.1,3.238
1.932e+00,-0.02,3.198
1.936e+00,-0.02,3.478
1.940e+00,-0.02,3.518
1.944e+00,-0.02,3.558
1.948e+00,-0.02,3.638
1.952e+00,-0.02,3.758
1.956e+00,-0.02,3.838
1.960e+00,-0.02,3.918
1.964e+00,-0.1,3.998
1.968e+00,-0.1,4.038
1.972e+00,-0.02,4.078
1.976e+00,-0.18,4.078
1.980e+00,0.06,4.158
1.984e+00,-0.02,4.198
1.988e+00,-0.02,4.278
1.992e+00,0.06,4.238
1.996e+00,-0.02,4.318

