Model,DPO3032
Firmware Version,2.16

Point Format,Y,
6.82e-01,-0.02,2.572
6.84e-01,0.06,2.572
6.86e-01,-0.02,2.572
6.88e-01,-0.02,2.564
6.90e-01,-0.1,2.576
6.92e-01,-0.02,2.596
6.94e-01,-0.02,2.584
6.96e-01,-0.1,2.612
6.98e-01,-0.02,2.62
7.00e-01,-0.02,2.608
7.02e-01,-0.02,2.624
7.04e-01,-0.02,2.62
7.06e-01,-0.02,2.608
7.08e-01,-0.02,2.64
7.10e-01,-0.02,2.652
7.12e-01,0.06,2.624
7.14e-01,0.06,2.636
7.16e-01,-0.02,2.664
7.18e-01,-0.1,2.656
7.20e-01,0.06,2.636
7.22e-01,-0.02,2.672
7.24e-01,-0.02,2.664
7.26e-01,-0.1,2.648
7.28e-01,-0.02,2.656
7.30e-01,0.06,2.66
7.32e-01,-0.02,2.66
7.34e-01,0.06,2.644
7.36e-01,0.06,2.668
7.38e-01,-0.02,2.664
7.40e-01,-0.02,2.648
7.42e-01,-0.02,2.656
7.44e-01,-0.02,2.652
7.46e-01,-0.1,2.664
7.48e-01,-0.1,2.644
7.50e-01,-0.1,2.672
7.52e-01,-0.1,2.668
7.54e-01,-0.18,2.644
7.56e-01,-0.02,2.62
7.58e-01,0.06,2.644
7.60e-01,-0.02,2.64
7.62e-01,0.06,2.628
7.64e-01,-0.02,2.62
7.66e-01,-0.1,2.624
7.68e-01,-0.02,2.62
7.70e-01,-0.02,2.628
7.72e-01,-0.26,2.596
7.74e-01,0.06,2.592
7.76e-01,-0.1,2.588
7.78e-01,-0.1,2.584
7.80e-01,-0.02,2.596
7.82e-01,-0.02,2.592
7.84e-01,-0.02,2.552
7.86e-01,-0.02,2.572
7.88e-01,-0.02,2.568
7.90e-01,-0.02,2.576
7.92e-01,0.06,2.548
7.94e-01,-0.1,2.548
7.96e-01,-0.02,2.54
7.98e-01,-0.1,2.536
8.00e-01,0.06,2.532
8.02e-01,-0.1,2.524
8.04e-01,-0.02,2.532
8.06e-01,-0.1,2.5
8.08e-01,-0.02,2.512
8.10e-01,-0.1,2.512
8.12e-01,-0.1,2.488
8.14e-01,-0.1,2.512
8.16e-01,0.06,2.488
8.18e-01,-0.02,2.476
8.20e-01,-0.02,2.404
8.22e-01,-0.1,2.492
8.24e-01,-0.02,2.496
8.26e-01,0.14,2.496
8.28e-01,0.06,2.468
8.30e-01,-0.02,2.464
8.32e-01,-0.02,2.452
8.34e-01,-0.02,2.476
8.36e-01,-0.02,2.456
8.38e-01,0.06,2.448
8.40e-01,4.62,2.456
8.42e-01,4.62,2.456
8.44e-01,4.7,2.452
8.46e-01,4.54,2.456
8.48e-01,4.7,2.448
8.50e-01,4.62,2.484
8.52e-01,4.86,2.484
8.54e-01,0.06,2.472
8.56e-01,-0.02,2.472
8.58e-01,-0.02,2.472
8.60e-01,-0.02,2.492
8.62e-01,-0.02,2.496
8.64e-01,-0.02,2.496
8.66e-01,-0.1,2.48
8.68e-01,-0.02,2.5
8.70e-01,-0.1,2.524
8.72e-01,-0.02,2.508
8.74e-01,0.06,2.504
8.76e-01,-0.02,2.512
8.78e-01,-0.02,2.52
8.80e-01,-0.02,2.524
8.82e-01,-0.02,2.552
8.84e-01,-0.02,2.548
8.86e-01,-0.02,2.54
8.88e-01,0.06,2.568
8.90e-01,-0.1,2.556
8.92e-01,-0.02,2.576
8.94e-01,-0.02,2.564
8.96e-01,-0.02,2.584
8.98e-01,-0.02,2.592
9.00e-01,-0.1,2.588
9.02e-01,-0.02,2.592
9.04e-01,-0.1,2.6
9.06e-01,-0.02,2.624
9.08e-01,-0.02,2.616
9.10e-01,-0.1,2.624
9.12e-01,-0.02,2.616
9.14e-01,-0.02,2.612
9.16e-01,-0.1,2.648
9.18e-01,-0.1,2.656
9.20e-01,-0.02,2.648
9.22e-01,-0.02,2.664
9.24e-01,-0.02,2.684
9.26e-01,-0.02,2.648
9.28e-01,0.06,2.664
9.30e-01,-0.1,2.66
9.32e-01,-0.1,2.668
9.34e-01,0.06,2.668
9.36e-01,-0.02,2.644
9.38e-01,-0.02,2.656
9.40e-01,-0.02,2.652
9.42e-01,-0.02,2.676
9.44e-01,-0.02,2.652
9.46e-01,-0.26,2.668
9.48e-01,-0.02,2.656
9.50e-01,-0.02,2.672
9.52e-01,-0.02,2.64
9.54e-01,0.06,2.668
9.56e-01,-0.02,2.652
9.58e-01,-0.02,2.672
9.60e-01,-0.02,2.624
9.62e-01,0.06,2.628
9.64e-01,0.06,2.628
9.66e-01,-0.02,2.648
9.68e-01,-0.02,2.652
9.70e-01,-0.02,2.616
9.72e-01,-0.1,2.636
9.74e-01,-0.1,2.628
9.76e-01,-0.02,2.628
9.78e-01,-0.02,2.612
9.80e-01,-0.02,2.596
9.82e-01,-0.02,2.612
9.84e-01,-0.1,2.588
9.86e-01,-0.1,2.58
9.88e-01,-0.02,2.576
9.90e-01,-0.02,2.564
9.92e-01,-0.02,2.584
9.94e-01,-0.02,2.564
9.96e-01,0.06,2.556
9.98e-01,-0.02,2.532

